170350,2.209711,0,109377
170350,1.0478,0,111145
170350,1.058649,0,109536
170350,5.158743,0,109026
170350,1.056752,0,109104
170350,1.048342,0,106002
170360,2.11363,0,108169
170360,1.050576,0,109083
170360,1.020196,0,107226
170360,2.190628,0,109211
170360,1.059517,0,110908
170360,1.047715,0,108638
170370,4.850082,0,109886
170370,1.044855,0,107921
170370,1.084758,0,106342
170370,2.130617,0,106824
170370,1.074796,0,108107
170370,1.070683,0,109267
170370,2.177515,0,108891
170380,1.054304,0,110561
170380,1.071215,0,108324
170380,1.049206,0,110908
170380,1.062657,0,110143
170380,1.048299,0,109513
170380,12.399539,0,109971
170390,1.074155,0,108520
170390,1.07743,0,109914
170390,1.071531,0,111564
170390,1.053384,0,108600
170390,1.063198,0,109500
170390,1.042891,0,108215
170400,2.138653,0,109771
170400,1.054155,0,109249
170400,1.03416,0,109339
170400,1.061862,0,109443
170400,1.938703,0,108554
170400,1.061251,0,110109
170410,1.075694,0,112666
170410,1.064601,0,112660
170410,1.05855,0,108994
170410,2.175509,0,109514
170410,1.06297,0,110673
170410,1.057328,0,110302
170420,1.059138,0,109108
170420,2.182673,0,109469
170420,1.050385,0,110789
170420,1.080724,0,111456
170420,1.094545,0,109682
170420,1.113149,0,110566
170430,1.076645,0,110853
170430,2.236605,0,109990
170430,4.616706,0,112094
170430,1.073076,0,110837
170430,1.055783,0,109260
170430,1.087608,0,109335
170440,5.820233,0,110714
170440,1.066607,0,110225
170440,1.078203,0,111582
170440,1.090461,0,111786
170440,2.205852,0,110184
170440,1.079752,0,109448
170450,1.108947,0,114217
170450,1.079288,0,110303
170450,1.084311,0,111618
170450,1.079659,0,109968
170450,18.147552,0,112356
170450,1.065555,0,109743
170460,5.440281,0,110716
170460,1.093058,0,110375
170460,1.079857,0,112206
170460,1.082067,0,111468
170460,1.089044,0,109163
170460,2.210059,0,111545
170470,1.10331,0,112341
170470,1.08496,0,111384
170470,1.075274,0,110263
170470,2.195362,0,111325
170470,1.078408,0,111517
170480,1.060909,0,112526
170480,1.095542,0,112189
170480,1.09302,0,110575
170480,1.078876,0,110943
170480,2.185902,0,111417
170480,1.105372,0,112006
170490,1.09163,0,113887
170490,1.082277,0,114126
170490,1.084135,0,114193
170490,2.203347,0,113179
170490,1.106132,0,111969
170490,1.07121,0,112970
170500,1.090681,0,110730
170500,2.175573,0,110925
170500,1.073727,0,115548
170500,1.095999,0,112087
170500,1.076109,0,115597
170500,2.210525,0,115240
170510,4.504648,0,113045
170510,1.091489,0,114781
170510,1.100894,0,112011
170510,5.732245,0,112854
170510,1.096577,0,112761
170510,1.092617,0,113305
170520,5.677356,0,112164
170520,1.09887,0,111171
170520,1.114316,0,115176
170520,1.098314,0,114198
170520,1.126148,0,110883
170520,1.100307,0,115022
170530,2.227385,0,114552
170530,1.113206,0,113301
170530,1.106735,0,114003
170530,1.081374,0,114430
170530,1.112546,0,112763
170530,2.222932,0,111205
170540,1.119037,0,114740
170540,1.119951,0,115510
170540,1.113441,0,110343
170540,1.121733,0,111966
170540,2.213783,0,115207
170550,1.115058,0,114031
170550,1.09735,0,113896
170550,1.111859,0,112603
170550,1.113568,0,112492
170550,2.220127,0,112094
170550,1.125555,0,112402
170560,1.113762,0,112716
170560,1.997902,0,113848
170560,1.119685,0,115451
170560,1.107286,0,111964
170560,1.120195,0,115279
170560,1.113364,0,115898
170570,1.129827,0,113758
170570,2.240242,0,116733
170570,1.095319,0,114816
170570,1.127215,0,115303
170570,1.123172,0,115184
170580,1.124727,0,115292
170580,2.213411,0,111943
170580,1.123144,0,117118
170580,1.127819,0,115666
170580,1.151194,0,116626
170580,1.12482,0,114779
170590,1.109408,0,114217
170590,2.224487,0,116154
170590,1.112922,0,113446
170590,1.113312,0,114476
170590,1.14055,0,114708
170600,7.413368,0,113553
170600,1.131199,0,115942
170600,1.114457,0,115388
170600,1.120205,0,116930
170600,1.151237,0,116429
170600,1.111977,0,115960
170610,1.14908,0,115423
170610,2.244263,0,118272
170610,1.137671,0,115333
170610,5.129309,0,116870
170610,1.127141,0,114919
170620,2.015732,0,117847
170620,1.132793,0,116324
170620,1.122851,0,115362
170620,1.119132,0,113991
170620,2.062463,0,115569
170620,1.145302,0,116141
170630,1.143789,0,116180
170630,1.140339,0,117353
170630,1.103309,0,115723
170630,1.138965,0,116437
170630,2.271898,0,116407
170640,1.134592,0,119510
170640,1.156664,0,116279
170640,1.152707,0,118142
170640,1.146541,0,113792
170640,1.132848,0,114241
170640,2.264062,0,117820
170650,1.135328,0,115544
170650,1.138191,0,116437
170650,1.151718,0,117748
170650,1.123891,0,117645
170650,2.270867,0,116521
170660,1.141412,0,118038
170660,1.128034,0,118655
170660,1.133832,0,113161
170660,1.160049,0,116770
170660,1.169484,0,117562
170670,6.490585,0,115097
170670,1.170937,0,115419
170670,1.15918,0,117340
170670,1.166184,0,115140
170670,1.12305,0,116640
170670,1.143792,0,119274
170680,2.209445,0,117086
170680,1.154808,0,119979
170680,1.136812,0,117352
170680,1.152352,0,116268
170680,1.146912,0,118686
170690,2.254899,0,117148
170690,1.150978,0,119730
170690,1.149464,0,119657
170690,1.148629,0,117605
170690,1.151383,0,119043
170690,1.1468,0,117790
170700,2.255369,0,118701
170700,1.153581,0,116725
170700,1.178948,0,117107
170700,1.154674,0,118787
170700,2.294796,0,116060
170710,1.15351,0,118762
170710,4.647521,0,115416
170710,1.159652,0,119921
170710,9.618213,0,117651
170710,1.165937,0,119946
170710,1.149793,0,117286
170720,1.144771,0,117327
170720,4.750627,0,118696
170720,1.154934,0,120438
170720,1.159226,0,120748
170720,5.686139,0,117398
170730,1.151778,0,115712
170730,1.168394,0,119743
170730,1.169852,0,117711
170730,2.280464,0,120657
170730,1.179715,0,117825
170740,1.17299,0,117052
170740,1.1714,0,120574
170740,2.270822,0,118267
170740,1.168269,0,118531
170740,1.175758,0,117627
170740,1.16857,0,118126
170750,2.276625,0,120890
170750,1.179499,0,121450
170750,1.146762,0,118294
170750,1.170066,0,121012
170750,5.215404,0,117062
170760,2.290376,0,120108
170760,1.195511,0,117290
170760,5.335373,0,116845
170760,1.150622,0,118872
170760,10.910256,0,120661
170770,4.704008,0,120701
170770,1.178753,0,120339
170770,1.176269,0,120362
170770,1.170124,0,119908
170770,1.177846,0,117988
170770,1.186354,0,123880
170780,2.266381,0,121129
170780,1.183565,0,119709
170780,1.174715,0,123421
170780,1.197785,0,120115
170780,2.276044,0,121226
170790,1.203284,0,118824
170790,1.176431,0,121935
170790,4.914996,0,121125
170790,2.27541,0,121942
170790,1.173431,0,119383
170800,1.193243,0,119486
170800,1.174575,0,122909
170800,4.668672,0,117677
170800,1.187468,0,120746
170800,2.267467,0,119476
170810,1.169617,0,122443
170810,1.220303,0,120868
170810,1.18938,0,122738
170810,1.205002,0,120674
170810,4.948398,0,122166
170810,2.299483,0,122431
170820,1.177715,0,121124
170820,1.21821,0,121396
170820,1.186336,0,118917
170820,1.206115,0,119978
170820,1.210114,0,123651
170830,2.272351,0,122040
170830,1.189759,0,119483
170830,1.21109,0,123069
170830,1.197731,0,124091
170830,5.30749,0,122218
170840,1.195924,0,121587
170840,1.206477,0,119979
170840,1.211069,0,123925
170840,1.182014,0,124569
170840,1.213957,0,121643
170850,1.226389,0,121329
170850,2.072307,0,122810
170850,1.210531,0,122640
170850,1.195005,0,122011
170850,8.564621,0,120691
170860,1.200488,0,122735
170860,1.191812,0,121856
170860,1.208734,0,124145
170860,1.193678,0,123057
170860,1.198049,0,124894
170860,1.203551,0,121675
170870,2.153987,0,122301
170870,2.289734,0,123204
170870,4.433209,0,123971
170870,2.290651,0,123108
170870,1.215871,0,124030
170880,1.215085,0,122849
170880,2.30192,0,121773
170880,1.201686,0,124038
170880,1.185765,0,122028
170880,3.382132,0,122286
170890,1.201506,0,123716
170890,1.212704,0,120710
170890,1.22037,0,121583
170890,2.306844,0,125176
170900,1.209012,0,123804
170900,1.184264,0,121698
170900,1.202711,0,123252
170900,2.100355,0,122917
170900,2.306792,0,121010
170910,1.231361,0,125199
170910,1.202858,0,123987
170910,1.192425,0,125753
170910,2.310202,0,122806
170910,2.314894,0,127919
170920,1.207587,0,126137
170920,4.51924,0,124501
170920,1.23257,0,122282
170920,2.362589,0,126888
170920,1.192747,0,123928
170930,1.221162,0,125585
170930,2.378435,0,124842
170930,1.222926,0,122809
170930,1.217507,0,123767
170930,2.35369,0,123946
170940,1.224897,0,124149
170940,1.214333,0,124678
170940,2.358686,0,123858
170940,1.232968,0,125803
170950,5.701961,0,126179
170950,2.258021,0,127011
170950,1.251832,0,125219
170950,1.233923,0,125423
170950,2.359219,0,124279
170960,1.222446,0,125678
170960,1.23238,0,123092
170960,4.009514,0,124557
170960,1.232827,0,123661
170960,1.225473,0,126213
170970,1.252286,0,125446
170970,2.336183,0,125232
170970,1.224957,0,125046
170970,1.242836,0,125868
170980,1.216632,0,124961
170980,2.362729,0,122661
170980,2.333596,0,125383
170980,1.234157,0,127690
170980,1.235845,0,124294
170990,2.330045,0,124172
170990,2.319581,0,125352
170990,2.350428,0,125316
170990,4.022281,0,126195
170990,1.230869,0,126940
171000,4.513409,0,124751
171000,1.232081,0,127750
171000,2.265952,0,125761
171000,2.324691,0,126551
171000,2.377676,0,127570
171010,4.818243,0,127509
171010,1.244443,0,123819
171010,6.537232,0,126339
171010,1.241109,0,124701
171010,4.722156,0,126917
171020,1.242768,0,125364
171020,5.492564,0,127402
171020,2.176956,0,128008
171020,1.254529,0,125125
171030,2.388176,0,124093
171030,1.231998,0,124998
171030,2.361027,0,125986
171030,4.629185,0,126561
171030,1.242287,0,126443
171040,2.374309,0,127231
171040,1.267509,0,127218
171040,2.351537,0,126321
171040,1.247553,0,124357
171040,1.265473,0,126326
171050,2.335235,0,124123
171050,1.257149,0,126765
171050,2.400703,0,127076
171050,1.247977,0,125830
171060,1.251669,0,126031
171060,2.376998,0,129166
171060,2.442841,0,128430
171060,1.272878,0,125438
171060,2.400206,0,127028
171070,1.277434,0,126851
171070,2.366966,0,126878
171070,1.266604,0,128470
171070,1.263226,0,126191
171080,2.388562,0,128594
171080,1.273222,0,129436
171080,2.346949,0,127464
171080,2.378197,0,125216
171080,1.27089,0,126821
171090,2.384907,0,128432
171090,1.26896,0,130086
171090,4.576535,0,129501
171090,1.271743,0,128462
171090,1.279699,0,130048
171100,1.284173,0,128799
171100,2.386616,0,126974
171100,2.366575,0,128279
171100,2.388081,0,128625
171110,1.298354,0,127115
171110,2.369648,0,127275
171110,1.25494,0,131249
171110,2.393731,0,129360
171110,4.502486,0,129534
171120,2.38522,0,126101
171120,1.255199,0,130327
171120,1.263813,0,129157
171120,2.375641,0,128841
171120,1.280282,0,129208
171130,1.278593,0,130594
171130,6.252467,0,129117
171130,1.286812,0,130980
171130,1.251326,0,131356
171140,1.293446,0,132019
171140,2.376718,0,130475
171140,3.343952,0,130113
171140,1.272949,0,127852
171140,1.299772,0,126759
171150,4.563717,0,126677
171150,2.400794,0,130812
171150,4.45713,0,129018
171150,2.3995,0,127547
171160,2.372001,0,129856
171160,1.285902,0,129935
171160,2.40513,0,129505
171160,1.275196,0,130495
171160,2.351296,0,129545
171170,1.269173,0,128081
171170,2.39374,0,132887
171170,1.285969,0,129416
171170,2.393847,0,127912
171180,2.38711,0,128642
171180,2.41114,0,129874
171180,1.285109,0,129213
171180,2.414375,0,128232
171180,2.356783,0,129200
171190,2.408811,0,132923
171190,1.302928,0,128753
171190,2.39663,0,129544
171190,2.423673,0,131989
171190,2.396391,0,126011
171200,2.305146,0,130716
171200,2.357168,0,129543
171200,1.272468,0,131937
171200,1.283239,0,130292
171210,1.293979,0,131749
171210,2.417156,0,130882
171210,2.40934,0,131441
171210,2.420175,0,131296
171210,2.413979,0,132647
171220,1.293965,0,132266
171220,4.574944,0,133263
171220,1.302407,0,132604
171220,2.470219,0,130416
171230,2.400419,0,131012
171230,1.316331,0,131648
171230,1.315567,0,134311
171230,1.293641,0,132039
171240,2.388461,0,129354
171240,4.533652,0,129977
171240,1.30005,0,131709
171240,2.985317,0,130991
171240,1.307996,0,130421
171250,1.29058,0,129582
171250,4.82523,0,130453
171250,5.719811,0,130672
171250,1.270322,0,128691
171260,1.32532,0,131479
171260,2.392134,0,131208
171260,1.314039,0,131788
171260,1.318337,0,129654
171270,2.410155,0,132890
171270,4.59994,0,131803
171270,1.303679,0,132671
171270,2.423895,0,131062
171270,1.298163,0,131555
171280,2.430993,0,130857
171280,1.320471,0,131872
171280,2.434667,0,131842
171280,1.312365,0,134904
171290,2.414877,0,132019
171290,1.318203,0,134753
171290,1.297913,0,132723
171290,2.414065,0,132395
171290,1.306396,0,132389
171300,1.299027,0,131428
171300,2.429728,0,133149
171300,1.317488,0,130765
171300,2.225907,0,130860
171310,2.432803,0,131427
171310,2.404661,0,132820
171310,1.3124,0,134012
171310,2.425974,0,130277
171310,1.33133,0,133535
171320,2.409348,0,133571
171320,1.312989,0,131489
171320,1.339078,0,130399
171320,2.390927,0,132488
171330,2.456706,0,132305
171330,1.311896,0,132408
171330,5.748117,0,136627
171330,1.322411,0,132248
171340,2.4415,0,133614
171340,2.636625,0,136171
171340,1.311117,0,135908
171340,1.339273,0,130435
171340,1.317802,0,134919
171350,5.397135,0,134952
171350,2.383519,0,133322
171350,2.455849,0,134877
171350,1.336871,0,132419
171360,2.448423,0,133152
171360,1.307329,0,131503
171360,2.578134,0,135472
171360,1.377498,0,135705
171370,2.508376,0,132681
171370,2.509763,0,136150
171370,5.593856,0,135131
171370,4.51255,0,133599
171370,2.478323,0,133962
171380,1.342075,0,135407
171380,2.462092,0,132668
171380,1.310382,0,134798
171380,2.510824,0,134043
171390,1.340013,0,133737
171390,1.345248,0,134975
171390,2.228921,0,137280
171390,1.359478,0,133723
171400,1.349539,0,135416
171400,2.445057,0,133744
171400,1.34704,0,133297
171400,1.339849,0,133379
171400,2.452391,0,136266
171410,2.466739,0,135770
171410,2.461684,0,134022
171410,1.342392,0,134553
171410,5.326798,0,136310
171420,2.43892,0,136340
171420,2.438039,0,134408
171420,1.321603,0,134950
171420,1.355982,0,135840
171430,2.433666,0,135105
171430,2.492843,0,136508
171430,2.423675,0,137270
171430,2.481525,0,135803
171430,2.491794,0,136827
171440,2.466884,0,136151
171440,2.480725,0,135688
171440,2.450771,0,134174
171440,1.354224,0,133765
171450,2.470218,0,136343
171450,2.466275,0,133984
171450,1.370959,0,137770
171450,2.473414,0,136734
171460,2.494004,0,136100
171460,1.346664,0,135902
171460,1.340993,0,136160
171460,2.495945,0,139043
171460,2.470644,0,135769
171470,1.369211,0,136871
171470,1.37665,0,136629
171470,2.526506,0,137696
171470,1.365302,0,137177
171480,1.36058,0,133726
171480,2.587137,0,137997
171480,1.349782,0,137146
171480,1.360525,0,138119
171490,2.445157,0,135574
171490,2.461329,0,137795
171490,2.494236,0,134594
171490,1.38765,0,137070
171490,5.571335,0,138522
171500,1.368746,0,139250
171500,1.394861,0,135191
171500,2.439877,0,136409
171500,1.384772,0,134528
171510,1.374613,0,135861
171510,2.496522,0,138305
171510,1.366432,0,138276
171510,1.369053,0,135856
171520,2.464975,0,135267
171520,1.391953,0,135848
171520,1.372023,0,137238
171520,2.479879,0,138655
171530,1.346946,0,136418
171530,1.378284,0,135847
171530,2.460051,0,135968
171530,1.354498,0,138427
171540,1.370566,0,137391
171540,2.5288,0,138195
171540,1.376977,0,136641
171540,1.373755,0,137171
171550,2.501469,0,137794
171550,1.384124,0,135837
171550,2.538861,0,134637
171550,1.400597,0,139889
171560,2.549789,0,138404
171560,1.386926,0,141046
171560,1.379681,0,138694
171560,2.514063,0,140560
171570,1.377689,0,139141
171570,1.382127,0,138798
171570,2.522839,0,139741
171570,2.545234,0,138042
171580,1.381894,0,138358
171580,2.503494,0,138692
171580,4.821023,0,138792
171580,1.380462,0,140036
171590,2.483976,0,138052
171590,1.396095,0,137809
171590,2.541497,0,135368
171590,2.525086,0,140860
171600,2.518536,0,136016
171600,1.389028,0,138447
171600,4.874623,0,138128
171600,2.527885,0,141501
171610,1.39478,0,138642
171610,2.493984,0,139587
171610,2.488725,0,138861
171610,1.368001,0,139808
171610,2.495186,0,140811
171620,1.400674,0,138322
171620,1.401147,0,141252
171620,2.553423,0,136420
171620,1.372508,0,140717
171630,1.397763,0,140481
171630,1.383468,0,142754
171630,2.502449,0,140748
171630,1.391822,0,139465
171640,1.407752,0,138631
171640,2.509752,0,141554
171640,1.379843,0,141926
171640,2.526868,0,140662
171650,1.415145,0,140529
171650,1.369868,0,140267
171650,2.502952,0,140720
171650,2.480239,0,140392
171660,1.425735,0,138497
171660,2.540102,0,144070
171660,2.480406,0,139011
171660,1.404594,0,139161
171670,1.430767,0,138310
171670,2.534081,0,139273
171670,1.425323,0,137711
171670,1.403711,0,142157
171680,2.503109,0,141037
171680,2.488168,0,140291
171680,1.403013,0,143297
171680,2.489165,0,140335
171690,1.410481,0,141265
171690,1.434738,0,142451
171690,2.547448,0,137865
171690,4.579087,0,139959
171700,2.541634,0,140022
171700,1.407572,0,144001
171700,4.786944,0,143163
171700,2.516525,0,142651
171710,2.498742,0,140646
171710,1.396912,0,144594
171710,1.382669,0,140670
171710,2.565521,0,141211
171720,1.427119,0,145959
171720,2.533087,0,140960
171720,2.506178,0,141897
171720,2.53761,0,141407
171730,2.548411,0,143378
171730,1.426003,0,141840
171730,1.404042,0,145578
171730,2.513404,0,143232
171740,4.909115,0,142133
171740,1.413633,0,140787
171740,2.542336,0,141161
171740,1.423164,0,139960
171750,1.422096,0,140612
171750,2.55865,0,143896
171750,4.752295,0,143043
171750,2.497989,0,141303
171760,4.638452,0,142230
171760,2.612429,0,143702
171760,4.603422,0,143317
171760,1.461735,0,140829
171770,2.530484,0,140714
171770,1.440637,0,141306
171770,2.531065,0,142051
171770,2.555243,0,143856
171780,1.4514,0,142461
171780,4.715957,0,141653
171780,2.521314,0,142012
171780,1.432888,0,145232
171790,2.563274,0,142716
171790,1.431241,0,145113
171790,1.419597,0,140805
171790,2.580865,0,143272
171800,1.433882,0,142887
171800,2.548704,0,140984
171800,1.458081,0,144818
171800,1.448369,0,142178
171810,5.590113,0,143310
171810,1.419611,0,139816
171810,2.543467,0,143753
171810,1.440351,0,142892
171820,2.551888,0,143912
171820,2.548344,0,143385
171820,1.448903,0,143198
171820,5.433369,0,143492
171830,1.437428,0,144248
171830,1.411588,0,144092
171830,2.566982,0,143852
171830,1.444648,0,145194
171840,1.423785,0,144900
171840,2.556954,0,144692
171840,1.45172,0,145350
171840,1.454361,0,142360
171850,2.574519,0,142946
171850,1.423557,0,143591
171850,1.428763,0,144539
171850,2.534296,0,143070
171860,1.448734,0,145374
171860,2.59615,0,143113
171860,1.452306,0,142356
171860,1.432824,0,144799
171870,5.788208,0,144079
171870,2.55825,0,145372
171870,1.461256,0,143998
171880,1.457503,0,143489
171880,2.588543,0,147565
171880,3.049097,0,145514
171880,1.451459,0,144605
171890,1.459919,0,144086
171890,1.46856,0,146824
171890,2.554412,0,141639
171890,2.555035,0,145239
171900,1.456375,0,146904
171900,2.573968,0,145953
171900,2.599498,0,144913
171900,2.597182,0,145724
171910,1.431122,0,144675
171910,1.454833,0,141262
171910,2.625758,0,144660
171910,1.469141,0,146839
171920,2.560485,0,145182
171920,1.446557,0,144986
171920,1.481899,0,145291
171920,2.572333,0,142704
171930,1.460643,0,146282
171930,2.596095,0,145653
171930,2.55842,0,142878
171930,1.465928,0,146779
171940,2.338773,0,145501
171940,1.48632,0,144834
171940,2.594818,0,145177
171950,2.58061,0,147860
171950,1.44762,0,146343
171950,2.567811,0,147289
171950,2.588692,0,144202
171960,1.459058,0,144818
171960,4.724883,0,146456
171960,2.582724,0,144067
171960,1.450193,0,147231
171970,1.514644,0,146191
171970,2.639666,0,144794
171970,2.571559,0,148024
171970,1.490588,0,143188
171980,1.475034,0,145815
171980,2.577459,0,143955
171980,1.457553,0,145919
171990,1.474748,0,144904
171990,2.607806,0,147157
171990,1.517423,0,150485
171990,1.481189,0,148460
172000,2.616133,0,143953
172000,2.635367,0,143726
172000,1.46694,0,148739
172000,4.648537,0,147588
172010,2.581994,0,147807
172010,1.46623,0,147096
172010,1.50199,0,144878
172010,18.112723,0,147135
172020,1.498941,0,145815
172020,1.491352,0,144500
172020,2.633675,0,146330
172030,2.630474,0,150236
172030,4.959761,0,146024
172030,1.504124,0,150877
172040,2.673281,0,148162
172040,2.582238,0,147531
172040,1.485044,0,149196
172050,5.317227,0,148286
172050,6.530942,0,147163
172050,1.507954,0,149622
172060,1.507285,0,148940
172060,5.928756,0,150538
172060,1.504711,0,144182
172070,2.60553,0,147651
172070,1.494274,0,147834
172070,1.520742,0,148042
172080,2.432664,0,147333
172080,1.498381,0,148254
172080,2.665152,0,150302
172090,1.532788,0,147199
172090,2.648251,0,150196
172090,2.639816,0,149692
172100,1.527097,0,147594
172100,2.636775,0,145031
172100,2.648854,0,147722
172110,2.667078,0,146713
172110,1.536,0,149257
172110,1.512203,0,144531
172120,5.991197,0,146501
172120,1.527911,0,147520
172120,2.638506,0,148461
172130,2.66482,0,147533
172130,2.692209,0,148525
172130,1.574259,0,147545
172140,2.68514,0,150495
172140,1.518713,0,150128
172140,1.580501,0,147872
172150,2.69031,0,147266
172150,1.548867,0,147648
172160,2.618597,0,148093
172160,4.883304,0,147837
172160,1.526089,0,149105
172170,2.64986,0,150110
172170,1.531289,0,149747
172170,5.051419,0,149207
172180,2.622371,0,149269
172180,2.662122,0,150667
172180,2.668707,0,148836
172190,1.556627,0,149647
172190,6.517639,0,149579
172190,1.496618,0,152223
172200,2.706419,0,148744
172200,5.896912,0,151953
172200,4.80257,0,150198
172210,5.266884,0,148864
172210,2.490372,0,147300
172210,1.55891,0,151110
172220,1.545091,0,150454
172220,2.66454,0,149500
172220,2.620352,0,152260
172230,2.637468,0,147270
172230,1.541004,0,150732
172240,1.545064,0,150905
172240,2.653385,0,153092
172240,1.561283,0,148298
172240,1.555479,0,149313
172250,1.550247,0,148183
172250,1.560779,0,149553
172250,2.678135,0,154596
172260,1.551086,0,151139
172260,1.541603,0,148657
172260,2.645624,0,151143
172270,1.530377,0,150275
172270,1.56681,0,150579
172280,1.575165,0,151082
172280,1.574061,0,151132
172280,1.544094,0,151104
172290,2.679913,0,155189
172290,1.574767,0,152199
172290,1.534481,0,152551
172300,5.186074,0,153359
172300,6.37088,0,151914
172300,1.545018,0,156403
172310,1.586223,0,154595
172310,5.540696,0,153226
172310,1.546858,0,152370
172320,1.567204,0,152988
172320,2.678078,0,149220
172320,1.563861,0,153512
172330,1.554568,0,148053
172330,1.526975,0,151632
172330,1.571494,0,153012
172340,2.504042,0,153330
172340,1.564541,0,152259
172340,1.533235,0,150815
172350,2.720358,0,153718
172350,5.869086,0,151611
172350,1.537612,0,151084
172360,1.571472,0,154598
172360,1.577722,0,152711
172360,2.922371,0,151552
172370,1.569828,0,149666
172370,1.582245,0,151630
172370,1.580048,0,152438
172380,6.420057,0,152077
172380,1.573495,0,153211
172380,1.598464,0,152183
172390,2.7096,0,151983
172390,1.552103,0,152563
172400,1.569154,0,151676
172400,2.725465,0,151303
172400,1.584654,0,154406
172410,1.626277,0,156569
172410,1.58548,0,152481
172410,2.583523,0,155941
172420,1.576807,0,153009
172420,1.595317,0,153944
172420,1.56782,0,151045
172430,1.561872,0,152863
172430,2.681864,0,151291
172430,1.565258,0,152658
172440,4.927166,0,152715
172440,1.585141,0,152119
172440,2.706861,0,155759
172450,1.614211,0,151487
172450,6.74647,0,152203
172460,1.564227,0,150572
172460,1.562671,0,153318
172460,1.578835,0,154112
172470,2.680215,0,147920
172470,1.610455,0,154905
172470,1.592528,0,152853
172480,1.55033,0,154656
172480,1.565994,0,152789
172480,2.672799,0,153988
172490,1.553268,0,153214
172490,1.589541,0,154282
172490,1.590814,0,150728
172500,6.492473,0,154525
172500,5.343079,0,156062
172500,5.633968,0,156425
172510,5.822863,0,157287
172510,1.607688,0,154683
172520,1.571691,0,155445
172520,2.050023,0,157052
172520,1.590871,0,154838
172530,1.59215,0,154264
172530,1.581615,0,156461
172530,1.602526,0,156367
172540,1.600801,0,155115
172540,1.610845,0,154377
172540,2.73089,0,157206
172550,1.602899,0,158024
172550,1.597015,0,154143
172550,1.581696,0,154998
172560,2.731743,0,156015
172560,5.481234,0,157704
172570,1.603213,0,156298
172570,1.605722,0,153776
172570,1.617645,0,154461
172580,2.707492,0,154963
172580,1.602628,0,155959
172580,1.591165,0,155947
172590,1.62169,0,155879
172590,2.740173,0,156620
172590,1.603035,0,154614
172600,1.619866,0,157215
172600,1.595898,0,155839
172600,2.691406,0,156464
172610,1.594191,0,154968
172610,1.599673,0,155847
172610,1.58893,0,155816
172620,2.721567,0,154826
172620,1.628755,0,156121
172630,1.617191,0,155757
172630,5.488094,0,153053
172630,1.61893,0,155711
172640,2.711142,0,158187
172640,1.596516,0,155593
172640,1.605297,0,157834
172650,1.593383,0,155645
172650,1.627341,0,153102
172650,1.620245,0,157547
172660,2.715129,0,154872
172660,1.629741,0,156298
172670,1.601374,0,157034
172670,2.738914,0,156523
172670,1.648653,0,158657
172680,1.636064,0,158360
172680,1.637555,0,155551
172680,1.615338,0,157267
172690,1.605421,0,155392
172690,31.829842,0,157000
172690,1.628039,0,158320
172700,5.443628,0,158663
172700,1.618926,0,158298
172700,1.620879,0,157406
172710,1.632546,0,158101
172710,1.635602,0,153629
172720,6.523055,0,157224
172720,1.607791,0,155531
172720,1.616146,0,156682
172730,2.750337,0,158285
172730,1.62528,0,158080
172730,1.606834,0,156791
172740,1.602022,0,158385
172740,5.747491,0,159421
172740,1.630017,0,158037
172750,2.771984,0,158527
172750,1.618933,0,157601
172760,1.651901,0,157297
172760,5.860092,0,156790
172760,1.643408,0,159555
172770,2.711047,0,158997
172770,1.689511,0,155704
172780,1.643688,0,158959
172780,1.607949,0,156599
172780,1.620302,0,157096
172790,2.103963,0,159824
172790,1.63057,0,159457
172790,1.63174,0,158280
172800,1.663566,0,157804
172800,1.660317,0,157118
172810,1.638971,0,159138
172810,1.644183,0,156043
172810,2.762183,0,159653
172820,1.641272,0,158000
172820,1.659624,0,159631
172820,1.643448,0,162026
172830,2.768624,0,158361
172830,1.641782,0,161080
172830,5.434716,0,157584
172840,2.743948,0,155804
172840,1.647919,0,162217
172850,5.395992,0,160287
172850,1.618853,0,155735
172850,1.668225,0,161043
172860,1.640948,0,160343
172860,6.357285,0,159068
172860,1.648465,0,158338
172870,1.651254,0,158212
172870,1.644029,0,160622
172870,2.754356,0,159014
172880,1.658519,0,162066
172880,1.66783,0,160128
172890,1.629789,0,158261
172890,2.744803,0,158496
172890,1.653035,0,160531
172900,1.620732,0,158620
172900,1.642543,0,160541
172900,2.786276,0,159960
172910,1.667966,0,161689
172910,1.647541,0,161686
172910,1.652101,0,160951
172920,1.6134,0,160100
172920,8.141987,0,160919
172930,1.677436,0,161922
172930,1.680553,0,156582
172930,1.666443,0,160094
172940,1.640738,0,162034
172940,1.682866,0,162133
172950,1.669514,0,164208
172950,2.563507,0,157619
172950,5.492155,0,156890
172960,1.684453,0,161275
172960,1.648046,0,159414
172960,2.782327,0,159194
172970,1.671044,0,158564
172970,1.703474,0,158593
172980,2.761777,0,160091
172980,1.687502,0,158698
172980,1.660874,0,160821
172990,1.678554,0,162105
172990,1.674688,0,162717
172990,6.125086,0,164799
173000,2.777351,0,162428
173000,5.480276,0,162033
173010,1.668351,0,162011
173010,1.66193,0,160740
173010,1.707304,0,162193
173020,2.820993,0,162593
173020,1.686885,0,157181
173020,1.70805,0,160484
173030,2.773624,0,161634
173030,1.684279,0,160188
173040,1.657835,0,159125
173040,1.67813,0,160957
173040,1.666247,0,161216
173050,1.694875,0,163930
173050,4.630612,0,163233
173050,1.697696,0,164082
